id,smoking
17511,0.6184496536910332
17512,0.03233914270703527
17513,0.6587750794971423
17514,0.09129610265639451
17515,0.20080070769871525
17516,0.7364363950192073
17517,0.06716744273189439
17518,0.4560599862508712
17519,0.45678942608947415
17520,0.018192294735758174
17521,0.09598132740151093
17522,0.02384510548509345
17523,0.042556459599412816
17524,0.02121721118175515
17525,0.5248812019800275
17526,0.39546652121348713
17527,0.5061336458232659
17528,0.4277704647293048
17529,0.391824178367447
17530,0.3273910790560274
17531,0.06975661088029494
17532,0.7784158992212066
17533,0.018891392728131097
17534,0.5642446324184702
17535,0.023645244950146506
17536,0.02205038774682501
17537,0.17146901484450816
17538,0.023564705564444052
17539,0.8136558853627343
17540,0.024990892778203527
17541,0.5189671023535805
17542,0.5875373143847735
17543,0.588929870336054
17544,0.5562866813964487
17545,0.030290204538653297
17546,0.03701945104081619
17547,0.43269074015487585
17548,0.025464480504661886
17549,0.031939518354276546
17550,0.05317406659656234
17551,0.7180572102989149
17552,0.6503446761965316
17553,0.09026232943994694
17554,0.02332906764011892
17555,0.8104120503324446
17556,0.023731981201027763
17557,0.7331765832364465
17558,0.5518514619223103
17559,0.7743341155064254
17560,0.552447361899502
17561,0.16704635883350266
17562,0.6935739468143864
17563,0.04184947586384839
17564,0.7858970419721958
17565,0.43070388837919793
17566,0.5735392208839312
17567,0.04815403366263983
17568,0.4949107428988685
17569,0.6201471527644626
17570,0.03859961113134733
17571,0.02812853548206204
17572,0.5145723001285094
17573,0.019075587963398255
17574,0.03583082443670023
17575,0.7006745181398961
17576,0.32171761181530417
17577,0.025228095125952286
17578,0.0687683881149018
17579,0.7919255179386515
17580,0.11121087492258247
17581,0.6310952957406277
17582,0.02423591756292543
17583,0.023793336258172107
17584,0.049240865425793354
17585,0.5485925719463614
17586,0.8248182201392076
17587,0.696179383792523
17588,0.060105040375486626
17589,0.5722868108018662
17590,0.7901514606265898
17591,0.06179611725913034
17592,0.6519954130078508
17593,0.8342623158290854
17594,0.7151318584437101
17595,0.028604776283050082
17596,0.3812475689278841
17597,0.5759142985519446
17598,0.019473889031746707
17599,0.7829270053374275
17600,0.035728228735472704
17601,0.2742159220850845
17602,0.6749813472692867
17603,0.7429930799558817
17604,0.028562605943466136
17605,0.0554259769495572
17606,0.021873806026485133
17607,0.3201545376794671
17608,0.04532764425055443
17609,0.18586892867259705
17610,0.4646139939777516
17611,0.04979787382830441
17612,0.024488211169728276
17613,0.02794621925530156
17614,0.822910445911835
17615,0.4973156248605614
17616,0.02601813559482171
17617,0.1044656817342768
17618,0.7127659661024439
17619,0.05812238850998894
17620,0.019931760693232038
17621,0.03768464364598753
17622,0.08412375682266135
17623,0.7327730575487318
17624,0.02347200144029693
17625,0.8039389553533807
17626,0.02144058047590662
17627,0.8011104633839363
17628,0.08298466701207548
17629,0.7128846618651721
17630,0.5840995690221511
17631,0.5101941309681499
17632,0.05606808698172842
17633,0.6204018989405788
17634,0.037856427034773904
17635,0.5012247126185939
17636,0.7765262418228521
17637,0.612683468845628
17638,0.48539509276243065
17639,0.03666566573883057
17640,0.03251263462431459
17641,0.030037960427941372
17642,0.8030127012892838
17643,0.3737632738954497
17644,0.04896756881413208
17645,0.023935278519323325
17646,0.37332031572733093
17647,0.6319104410703839
17648,0.31870935769715936
17649,0.6514564873620787
17650,0.02630555270415475
17651,0.023543359569210116
17652,0.06309621742538658
17653,0.7605627712959773
17654,0.7152783132088585
17655,0.02057231594920752
17656,0.8196582945506099
17657,0.8278773643721417
17658,0.021154395115075122
17659,0.03030779756776758
17660,0.574553833956383
17661,0.021459229636164263
17662,0.48921572259173896
17663,0.02366040085230539
17664,0.7138108778007586
17665,0.426678962718862
17666,0.02525600778829413
17667,0.024960081948716246
17668,0.5061765834624318
17669,0.048942648262129414
17670,0.04934685166274483
17671,0.5961000017572862
17672,0.026501493064429005
17673,0.028882383104587017
17674,0.6037092506210483
17675,0.04024643956727104
17676,0.49863299136599276
17677,0.5446475079837152
17678,0.570241104685813
17679,0.34351621603573435
17680,0.42287127893700127
17681,0.45744618435516304
17682,0.4774190902820218
17683,0.4394639991327521
17684,0.027588053259894156
17685,0.6284373200024647
17686,0.5568978086383509
17687,0.7140502726871952
17688,0.019397606537599716
17689,0.35800193917064704
17690,0.021819805288922613
17691,0.0738858296529984
17692,0.02407108090299641
17693,0.5282360983939944
17694,0.626573869957445
17695,0.5152155157058252
17696,0.7984254534053639
17697,0.038395852781152276
17698,0.05932902464730985
17699,0.04958727652197165
17700,0.03384042206291949
17701,0.6485415111891659
17702,0.5424208290545255
17703,0.5918209178766936
17704,0.7597033908203408
17705,0.03829203042657528
17706,0.020067251990137813
17707,0.08360295161509465
17708,0.5689352239384797
17709,0.03940442881024451
17710,0.7872826937113164
17711,0.06514092219854384
17712,0.02306569471241117
17713,0.3861897835343381
17714,0.7733708274015993
17715,0.588739427254907
17716,0.6311926169761451
17717,0.4957921936494094
17718,0.033036150218292266
17719,0.08291414900051104
17720,0.03642364649340661
17721,0.03326200727479369
17722,0.10270441631460198
17723,0.5866600515637131
17724,0.04029127865447761
17725,0.5599041000758787
17726,0.5850930491288334
17727,0.11224623221568841
17728,0.8020038234501524
17729,0.6029847802212048
17730,0.023058923625627933
17731,0.023625375928573736
17732,0.042524829282834894
17733,0.05742408509660247
17734,0.38572888786324633
17735,0.4071288406077852
17736,0.18827928709090905
17737,0.5405922587212719
17738,0.7880866684306654
17739,0.5775210697106575
17740,0.07394456496454
17741,0.2009056252413423
17742,0.8020347157483786
17743,0.020304109087632582
17744,0.6283684196393723
17745,0.0338166517888592
17746,0.6505692362915529
17747,0.6069295975332776
17748,0.7434350002015462
17749,0.02494510273831332
17750,0.03140819505832945
17751,0.472814425342442
17752,0.530430437023699
17753,0.610230672745399
17754,0.8034800014415107
17755,0.5617176948265559
17756,0.02626256539413855
17757,0.05994367799321712
17758,0.31229697201710366
17759,0.023767997551898137
17760,0.043886093586364125
17761,0.19419719077535452
17762,0.5786766701073129
17763,0.7916659632756993
17764,0.021171622803073147
17765,0.548761602160259
17766,0.6555047981274782
17767,0.5923597668074929
17768,0.04221083703066732
17769,0.033681289363332846
17770,0.56835025184601
17771,0.03615020950697887
17772,0.044732538307862994
17773,0.06614068810299108
17774,0.027436048080361722
17775,0.024874974131747177
17776,0.4946795858343088
17777,0.5768314348014785
17778,0.08674965192844755
17779,0.6288588083875084
17780,0.8402195520277167
17781,0.6906726487638446
17782,0.02510038111358006
17783,0.04948263261631397
17784,0.5603110845007553
17785,0.6991203548350551
17786,0.6873197776452503
17787,0.02585580217181639
17788,0.03606223552010175
17789,0.07493558656156163
17790,0.6222198867483816
17791,0.5942271841777622
17792,0.07300021146400065
17793,0.36101449490603343
17794,0.059142637494588174
17795,0.04671790638458344
17796,0.7965115614773386
17797,0.02231983982776895
17798,0.7292894825050007
17799,0.5543542128994804
17800,0.059999213835486016
17801,0.5782230875748913
17802,0.02410870848458175
17803,0.6490992590383928
17804,0.4607505475228548
17805,0.02489731786185291
17806,0.10367084049058571
17807,0.03175213226694728
17808,0.3262992870796563
17809,0.019937199014879572
17810,0.6757320568402871
17811,0.03378844276870671
17812,0.2904408043998969
17813,0.07008757207626534
17814,0.0733148227697596
17815,0.47263436439167406
17816,0.6074852412585248
17817,0.6247193376981495
17818,0.7231611060708865
17819,0.5900210113205191
17820,0.7699138363483344
17821,0.4778673122521925
17822,0.039396505731045195
17823,0.5521216622592189
17824,0.2360257407956567
17825,0.7986222858141425
17826,0.5603477070527139
17827,0.654811096240624
17828,0.4792221173677973
17829,0.35815340287176245
17830,0.5241524467230008
17831,0.5076516036836429
17832,0.029182955065323986
17833,0.3399141023593738
17834,0.5525990566931562
17835,0.5875627222401458
17836,0.5820940639138783
17837,0.022030575975946175
17838,0.6852739374206023
17839,0.06784662050862422
17840,0.318121480926169
17841,0.6041048669519777
17842,0.43066427489787273
17843,0.5539204049793758
17844,0.07382204098122135
17845,0.7354069551894655
17846,0.7138580640162149
17847,0.7965754516916939
17848,0.04403705442935407
17849,0.42183060101976555
17850,0.024599681724448222
17851,0.01921936987345547
17852,0.02162660542315841
17853,0.5865656117094487
17854,0.6357836695862235
17855,0.1960068789968498
17856,0.582177037884468
17857,0.01908173994997365
17858,0.1358164385039286
17859,0.3809165084342685
17860,0.5597589936405577
17861,0.777678561622084
17862,0.4311369453694981
17863,0.7751514714376997
17864,0.7151304698449426
17865,0.7041376073289454
17866,0.7888982502027819
17867,0.8250250153269052
17868,0.5693268361301181
17869,0.291898018853974
17870,0.022100401250998
17871,0.04613225353242952
17872,0.0263178662424799
17873,0.025140867821627257
17874,0.1575283054625255
17875,0.7043625097180296
17876,0.0743709866872958
17877,0.43812320242205627
17878,0.5618118642620259
17879,0.08291007967536777
17880,0.5855166104493517
17881,0.4307189926270906
17882,0.028440276720048965
17883,0.42856199008822704
17884,0.8075944990351915
17885,0.04194388440298284
17886,0.037803690589422144
17887,0.71449248653475
17888,0.46154510194059617
17889,0.7799675110219941
17890,0.026959591689642168
17891,0.03167500063480525
17892,0.6401539873427206
17893,0.02418021540205846
17894,0.6603471099619291
17895,0.7375494499779771
17896,0.036578187085024576
17897,0.8072744491190229
17898,0.7956085325196889
17899,0.024704870479641983
17900,0.6816368195779072
17901,0.09892323189357602
17902,0.02131450594566632
17903,0.025811141633045563
17904,0.027824524344523913
17905,0.019024372936706724
17906,0.2951306427821204
17907,0.4377279712389647
17908,0.02499807681907789
17909,0.5414609315141967
17910,0.7908239427593555
17911,0.40215740207128203
17912,0.7750968145532857
17913,0.3748128137709238
17914,0.40846901034038596
17915,0.4873338201981372
17916,0.024496149422812835
17917,0.025505626476011498
17918,0.6264155395128144
17919,0.5766717126503282
17920,0.019879495917301645
17921,0.540241873587558
17922,0.6433159092065299
17923,0.40654137616788977
17924,0.021525755981713267
17925,0.6677286307184216
17926,0.44665121729133495
17927,0.5322361450002184
17928,0.05055145657531295
17929,0.640873068496276
17930,0.581425543221856
17931,0.08275661849852102
17932,0.68608887912272
17933,0.026833239641320915
17934,0.34203676339854483
17935,0.5695007884982864
17936,0.055999568828715304
17937,0.019250987146700697
17938,0.027219474442659347
17939,0.5867678602885142
17940,0.021729516789984096
17941,0.6047561991521689
17942,0.12505600561157265
17943,0.548736914807103
17944,0.6973130221762951
17945,0.05400993289286199
17946,0.1047680504970206
17947,0.023109493308390426
17948,0.031411283108037646
17949,0.027479779674807803
17950,0.03786270567188677
17951,0.7437378785498943
17952,0.028918242831684357
17953,0.07896507741746941
17954,0.031738664406804354
17955,0.773556778250117
17956,0.08027429611787794
17957,0.030524656042732405
17958,0.6089840715532405
17959,0.03198133494206652
17960,0.578929388647647
17961,0.018613229377720284
17962,0.5540576894871334
17963,0.02611696733218341
17964,0.3783061842853354
17965,0.5893550180895388
17966,0.36989864481512646
17967,0.3738814900341456
17968,0.7012002736972976
17969,0.40445834255375657
17970,0.019025169862681008
17971,0.5162214248148338
17972,0.0942108216299505
17973,0.04319753630272352
17974,0.22323633365471446
17975,0.4068325800029372
17976,0.3105745172420591
17977,0.8288743791623508
17978,0.8263005071555738
17979,0.024124773323958387
17980,0.11631264727545929
17981,0.4334769311436977
17982,0.7280790884428452
17983,0.038336284173416633
17984,0.6008659592426357
17985,0.5376758705330247
17986,0.02990688858386773
17987,0.018240785319235307
17988,0.45251971074495073
17989,0.8305905165190641
17990,0.4235342155960513
17991,0.5451857830517313
17992,0.5677829012111015
17993,0.07314072775438878
17994,0.8119042647073547
17995,0.5979015735608869
17996,0.021827449769921743
17997,0.4002881233500374
17998,0.02143070199978386
17999,0.401835623364315
18000,0.2800125827924351
18001,0.8266721464393617
18002,0.4914921595414397
18003,0.19016960599722427
18004,0.0566813350500088
18005,0.6461833270073818
18006,0.7076496864400234
18007,0.021640079402484358
18008,0.8086265101691968
18009,0.704583573159094
18010,0.02767535998728326
18011,0.44317490989954067
18012,0.3351743825563092
18013,0.5536297117669804
18014,0.582834383053328
18015,0.026081821950996252
18016,0.18465690484159067
18017,0.7047727779277031
18018,0.7151373343644545
18019,0.03918961598996521
18020,0.027117607913724494
18021,0.40110243039932003
18022,0.36705931286933374
18023,0.7945571243398533
18024,0.4342766202697315
18025,0.08308123429662392
18026,0.01770147994878732
18027,0.4750609206199343
18028,0.05513674464352053
18029,0.40182879505900665
18030,0.03318618246309196
18031,0.03055943343954138
18032,0.4063977270278609
18033,0.08094541521251436
18034,0.6988366267995763
18035,0.8139568116309226
18036,0.09086298696736658
18037,0.026489136748741746
18038,0.45560097395810073
18039,0.3756835857024202
18040,0.02774633674021868
18041,0.802724406088168
18042,0.5488358482676334
18043,0.3845048479431513
18044,0.5286279305300172
18045,0.024654775321630948
18046,0.8064691615424253
18047,0.4333132376808162
18048,0.36350383979272405
18049,0.034390996459725626
18050,0.05091291265319313
18051,0.7627316329824811
18052,0.39206460556601175
18053,0.04816319844418859
18054,0.03065050136054301
18055,0.05748622497577275
18056,0.5420088998833742
18057,0.7777678828623611
18058,0.5678753970805642
18059,0.042707411641113247
18060,0.03776275514550812
18061,0.5449603018054545
18062,0.022513541738254934
18063,0.5649491591583907
18064,0.053837203328618584
18065,0.026014425737596755
18066,0.02402756842425908
18067,0.7258469057419521
18068,0.5521864904004401
18069,0.5868080702512355
18070,0.4876170487239241
18071,0.035292278074401454
18072,0.018443161568045364
18073,0.6938984324496416
18074,0.7989589366079433
18075,0.08887671070032292
18076,0.6985780476402904
18077,0.8042054754080956
18078,0.7174812802483664
18079,0.02616531427042945
18080,0.7700287633667409
18081,0.030620732177928267
18082,0.780576782965885
18083,0.6084854003041471
18084,0.8041932028891519
18085,0.5996577166001915
18086,0.028605153415559158
18087,0.07321510001040035
18088,0.6042160419742532
18089,0.0371642384606067
18090,0.5934685514576328
18091,0.029539857502718134
18092,0.02162340391240787
18093,0.5897299016301498
18094,0.02055474140130343
18095,0.5535941489498565
18096,0.08889823358123697
18097,0.032336183927727274
18098,0.12698963533146485
18099,0.4276352730583646
18100,0.7201043018727296
18101,0.030823856274556152
18102,0.414101678004271
18103,0.6301578638941359
18104,0.6391154752736588
18105,0.0756945874023221
18106,0.0395267037106373
18107,0.014792307306926086
18108,0.030359924709950525
18109,0.3377452379221761
18110,0.03000267241003425
18111,0.5055276049056184
18112,0.7087033446564434
18113,0.037940271147462845
18114,0.02324096141563292
18115,0.03736493774972057
18116,0.022458003868044196
18117,0.07046320123955685
18118,0.45656123153531275
18119,0.04177427047982913
18120,0.6929188996840098
18121,0.031442734244532373
18122,0.14937438801406877
18123,0.5661304699797411
18124,0.5867035184573809
18125,0.47680151863050846
18126,0.7635476526734772
18127,0.6214684315872392
18128,0.022456903226441446
18129,0.1311589817187817
18130,0.06774592601147728
18131,0.6258419090318075
18132,0.030601252461679176
18133,0.028929818745232858
18134,0.7165513345031277
18135,0.8305667373182526
18136,0.023385454369500205
18137,0.6871484939798902
18138,0.02602680005325391
18139,0.6036596304642439
18140,0.033530157013536684
18141,0.4073721480555117
18142,0.4442103062678623
18143,0.022536987475840653
18144,0.8022399732575114
18145,0.16240749132097262
18146,0.5919061576461517
18147,0.018889834835938448
18148,0.5932353821223431
18149,0.39289131585376874
18150,0.01834203332884244
18151,0.7024838763420547
18152,0.4836307229026172
18153,0.02914051480653683
18154,0.473247415888139
18155,0.03164264018244853
18156,0.46405219661968466
18157,0.025756152133843725
18158,0.02200051654367486
18159,0.3843015552580371
18160,0.5111330164748711
18161,0.03605364812135223
18162,0.04627721805432619
18163,0.5343822336151718
18164,0.31466693407179525
18165,0.031661668361225595
18166,0.4039925562057732
18167,0.530395662022032
18168,0.6077608027557848
18169,0.018712164085251677
18170,0.7218852230913335
18171,0.03835069205099692
18172,0.40753365234461514
18173,0.0535265444499603
18174,0.027794437461325636
18175,0.3848893163125839
18176,0.8045260211061204
18177,0.4839331328768772
18178,0.30452392657452926
18179,0.6747834634455697
18180,0.8220850926450883
18181,0.04171240029792113
18182,0.6877837618178184
18183,0.018024686376328564
18184,0.8024053938462197
18185,0.7983266388191336
18186,0.03551297530051489
18187,0.5605576626539697
18188,0.6584438129919054
18189,0.09483019245229318
18190,0.02441038406206819
18191,0.5850048019287608
18192,0.023827660795934465
18193,0.025309058369623594
18194,0.48512327001775446
18195,0.033293016346636485
18196,0.02858015949055901
18197,0.8050086868256796
18198,0.7252744272759446
18199,0.7860256473313998
18200,0.6050788617568843
18201,0.3098247226704175
18202,0.08691690311727737
18203,0.052615970325443705
18204,0.034072849240082616
18205,0.40156600641595086
18206,0.03616843957933968
18207,0.11161710057344726
18208,0.12870533611626192
18209,0.13621808196566226
18210,0.5476108254472984
18211,0.5331636569671372
18212,0.540725262837142
18213,0.49022755255179207
18214,0.041162375289230335
18215,0.025202403368273625
18216,0.6680593079385482
18217,0.01935075148733295
18218,0.34454352462205595
18219,0.6142558730212366
18220,0.7152201492963299
18221,0.09985341001942434
18222,0.4084708291278414
18223,0.020732066770460807
18224,0.5268402349174144
18225,0.026260780212103076
18226,0.5740327261032554
18227,0.019985141091864285
18228,0.6503552444911676
18229,0.025038591309839354
18230,0.04116554837487515
18231,0.11820771750666029
18232,0.29466762418437153
18233,0.6972853145766011
18234,0.6057043580415624
18235,0.6843114227678522
18236,0.3866816930056647
18237,0.7161749401551422
18238,0.019359863373094168
18239,0.02660375203915235
18240,0.4575292593193576
18241,0.061420233438704876
18242,0.03385939089783192
18243,0.5999425334548978
18244,0.10268846197370991
18245,0.07602255295201585
18246,0.36900028779591676
18247,0.5933331605274377
18248,0.5861102919824965
18249,0.5493204105262103
18250,0.06217528037537079
18251,0.03688603262817148
18252,0.07306151220811603
18253,0.7232726823154233
18254,0.5726250696640748
18255,0.5588524307668028
18256,0.4394380659013146
18257,0.6152451472407794
18258,0.7646527943343473
18259,0.7937165386226456
18260,0.049016793351023026
18261,0.026128395345400353
18262,0.08475089698015449
18263,0.12682238092686038
18264,0.7664965399064245
18265,0.025255372196182208
18266,0.018820219201173327
18267,0.2130745624203468
18268,0.22363636883268456
18269,0.5814000106159345
18270,0.8098515913224239
18271,0.6313519768338467
18272,0.40323094462312337
18273,0.029459250919811476
18274,0.616299906943935
18275,0.1059214877004599
18276,0.7939214585971479
18277,0.26080721724295275
18278,0.022152351928825816
18279,0.6044545078348833
18280,0.7536696273749757
18281,0.8049386759214452
18282,0.024500244151266535
18283,0.6002349749820319
18284,0.02231823809602157
18285,0.6043904031383727
18286,0.7308741655540232
18287,0.5321574119215746
18288,0.47568386590700296
18289,0.22423989283700363
18290,0.03142955864160614
18291,0.7080502715767577
18292,0.4161856517111251
18293,0.04537974147470718
18294,0.7447775530750174
18295,0.563464371842562
18296,0.13568803597507217
18297,0.1588180433710989
18298,0.5984776697326879
18299,0.041540717992448385
18300,0.5823953927968557
18301,0.7378042773387994
18302,0.761215243352211
18303,0.7204160374301345
18304,0.042952298747616836
18305,0.025795225172515264
18306,0.025691390125969167
18307,0.024952904002892604
18308,0.5522286532045457
18309,0.48185167080529834
18310,0.028467382284113794
18311,0.03263266458608673
18312,0.5578859093576154
18313,0.023504357030569835
18314,0.5740988778679363
18315,0.041448638766198226
18316,0.07421747626019198
18317,0.6142224710717457
18318,0.709617733884401
18319,0.42419719666031586
18320,0.4778540334207483
18321,0.44878019902003313
18322,0.5174365296964284
18323,0.7227146544346799
18324,0.7078163211767461
18325,0.09768674536106431
18326,0.43702707234314786
18327,0.7382605701006244
18328,0.8500710153941409
18329,0.7411250061720084
18330,0.7231301761689317
18331,0.163584670084786
18332,0.6776802192506015
18333,0.47011321942017614
18334,0.7433316080228372
18335,0.8057697136266262
18336,0.020825547836991067
18337,0.39544634648764254
18338,0.01969597666632518
18339,0.01813647980317948
18340,0.02112925835123234
18341,0.1578819127115205
18342,0.7770080218358493
18343,0.023018852632812503
18344,0.7591448326324535
18345,0.03537650112719519
18346,0.023001210443201376
18347,0.5783270758725442
18348,0.026087123943186026
18349,0.713222414683168
18350,0.6735005839472825
18351,0.5334707916950305
18352,0.7306006411225598
18353,0.7160836315752518
18354,0.4659930996421383
18355,0.02822902615838871
18356,0.5833183000474009
18357,0.02592595969033775
18358,0.7255766865265193
18359,0.4510786980187598
18360,0.026044911811798833
18361,0.03330824349022065
18362,0.09194403141897343
18363,0.4069554749166191
18364,0.8146081447144531
18365,0.7897088991600826
18366,0.8181840065171067
18367,0.6555280005775831
18368,0.5603243202555481
18369,0.21209427263895297
18370,0.023977183858570384
18371,0.6069204261127321
18372,0.5930965971223615
18373,0.4065898847187413
18374,0.4433565301404597
18375,0.024456728785846225
18376,0.0827297484574178
18377,0.8208098172676639
18378,0.02464965010617152
18379,0.05349058147351428
18380,0.02961032117078042
18381,0.4577803930171793
18382,0.6522431552444985
18383,0.09561868592112775
18384,0.06259993273047554
18385,0.024247457679462583
18386,0.1956527618277319
18387,0.1740636539999123
18388,0.5950499567790724
18389,0.19617674872933022
18390,0.5895215806459095
18391,0.07149693085523397
18392,0.7512864861277877
18393,0.5462909781940097
18394,0.04730466954061548
18395,0.06414685953158165
18396,0.03275199337959118
18397,0.0482429591558612
18398,0.5528522431961811
18399,0.06623842814960589
18400,0.5676239333857283
18401,0.538915038649501
18402,0.7925425109835726
18403,0.035552142691232615
18404,0.047936456564973154
18405,0.040370110310299655
18406,0.08503808395128502
18407,0.032665443361570595
18408,0.15539850149337822
18409,0.7108197946879093
18410,0.02345320405818395
18411,0.5667014717926264
18412,0.03383379156390743
18413,0.14822762549532276
18414,0.8028666822729775
18415,0.7061208716202536
18416,0.2734543558872271
18417,0.5915116075814746
18418,0.01938408992216089
18419,0.029270028295753092
18420,0.8243736353058682
18421,0.025387182967503537
18422,0.021674236878678792
18423,0.02361208688441183
18424,0.4632328330536276
18425,0.020899435426721513
18426,0.023355269983545424
18427,0.7772787615048988
18428,0.3736080389681312
18429,0.020700382965765183
18430,0.8067267213534086
18431,0.3144254468312482
18432,0.07440818317080551
18433,0.022358010731363804
18434,0.6248721915985043
18435,0.817152363798723
18436,0.6954428766389538
18437,0.024757542574343077
18438,0.4931573820692279
18439,0.03441476800027228
18440,0.06105154370688705
18441,0.4808576137716931
18442,0.7108061057482533
18443,0.0640962561294018
18444,0.4486251867426325
18445,0.7128197271757101
18446,0.5904481124727781
18447,0.25883222945002576
18448,0.37267608533493835
18449,0.7615784627868538
18450,0.08265955383817837
18451,0.034476865496864434
18452,0.18459191558051177
18453,0.5372269301345103
18454,0.7691074493057857
18455,0.050347697876073516
18456,0.7360717031343195
18457,0.6018963236553461
18458,0.01808948956955455
18459,0.14661564293771967
18460,0.5515608284259734
18461,0.7325399512303569
18462,0.3449489039819017
18463,0.5302258190094402
18464,0.033985289191880264
18465,0.03295516021936349
18466,0.05451595934364373
18467,0.6235293842599894
18468,0.5676101526532558
18469,0.04020673034081324
18470,0.5283439286402782
18471,0.5936625553083619
18472,0.3336705180609215
18473,0.6816081063720465
18474,0.021809036475299165
18475,0.033244127821567576
18476,0.752503508875395
18477,0.697033270661867
18478,0.02540214896899943
18479,0.09311767253440427
18480,0.02834976194459373
18481,0.03177481478129316
18482,0.41947518763224184
18483,0.035629115890975935
18484,0.6956147725194668
18485,0.03127436601900228
18486,0.8112430590021431
18487,0.05340008669901614
18488,0.21520201041573653
18489,0.7814269108189107
18490,0.0270247758589958
18491,0.027215996909771036
18492,0.09117139399347815
18493,0.0782218697078699
18494,0.5499768508246634
18495,0.16175904581873507
18496,0.6234425935922427
18497,0.01831081920777536
18498,0.5674312747197374
18499,0.5742004280255352
18500,0.3100741134118379
18501,0.09188350241066448
18502,0.5216160900402197
18503,0.5493282393233381
18504,0.02039753533819047
18505,0.800580941120708
18506,0.8087250324334996
18507,0.1414946031025949
18508,0.40934768061800525
18509,0.6715394788459349
18510,0.5114369833885162
18511,0.6992940948460129
18512,0.7593909667665644
18513,0.5319614688927872
18514,0.6502278635884144
18515,0.4820109816187572
18516,0.047430775801040874
18517,0.6243717131902666
18518,0.7933372082153045
18519,0.5238504483886067
18520,0.7800819815552045
18521,0.058908243160473175
18522,0.7574121398104412
18523,0.03328813391152983
18524,0.07517955523181287
18525,0.1087988649539828
18526,0.8243638031538887
18527,0.764588300845661
18528,0.6961149868033367
18529,0.4000462102333329
18530,0.6433231622382131
18531,0.037183730478575434
18532,0.11462747277358619
18533,0.4425278773965895
18534,0.05653210745280034
18535,0.7825606613313068
18536,0.05613857288597315
18537,0.04648678842168948
18538,0.489244942720484
18539,0.47721102958947176
18540,0.04896618311565621
18541,0.04291303371774243
18542,0.599885803899679
18543,0.47765912228383106
18544,0.7896809920476708
18545,0.09206207989562826
18546,0.5629058609332398
18547,0.6843702462736114
18548,0.06226989326057808
18549,0.047430423250764034
18550,0.11320109561047972
18551,0.7774722841859963
18552,0.023976016068513496
18553,0.03241733130492733
18554,0.47008139886444444
18555,0.10036462485458214
18556,0.4321712605900885
18557,0.40205107447668076
18558,0.04380963562749722
18559,0.16908986150631142
18560,0.7358578892913752
18561,0.7461221907113098
18562,0.736725961612259
18563,0.567018674618836
18564,0.055499685114818245
18565,0.7122051383237014
18566,0.0670468927405207
18567,0.03274534836774514
18568,0.021474058141315595
18569,0.04406280200363948
18570,0.01938525226970593
18571,0.04409937659092243
18572,0.02924348252422719
18573,0.027582387119162638
18574,0.6999790011045064
18575,0.11613690467247954
18576,0.7180881791437159
18577,0.020900375900297467
18578,0.02380219033739299
18579,0.746349858957887
18580,0.7071363149335628
18581,0.584234169437302
18582,0.5607101015781827
18583,0.09032692783346295
18584,0.7584479329343758
18585,0.042511623311155634
18586,0.7273829017512915
18587,0.49220679583225857
18588,0.02014218935007312
18589,0.5818129220986304
18590,0.7255258643267872
18591,0.46065772078269296
18592,0.039150122110174206
18593,0.02162543680128984
18594,0.0253962816421024
18595,0.0256501239400325
18596,0.7376116440104321
18597,0.028509899720289306
18598,0.6806551222815844
18599,0.5707652309223354
18600,0.0627009799252932
18601,0.3076067974428516
18602,0.03218108468271831
18603,0.5292969439624459
18604,0.1224247689255462
18605,0.6128223185917995
18606,0.027016490421266352
18607,0.783353996821865
18608,0.4599752109709274
18609,0.02354723489494289
18610,0.726316538606183
18611,0.7551180104888485
18612,0.8132054157285984
18613,0.35696609005818736
18614,0.8149128142942741
18615,0.024506702494937818
18616,0.8030990068485354
18617,0.7767598362471804
18618,0.16465925803240233
18619,0.2818031932971389
18620,0.7084893309524827
18621,0.05172923551073131
18622,0.033338634369683574
18623,0.05250093247747823
18624,0.8339200993095746
18625,0.6305497522626282
18626,0.6458563091211829
18627,0.5765395376205348
18628,0.7222639008466311
18629,0.09655008284119564
18630,0.048959800510051325
18631,0.03140357687427288
18632,0.7927741207269979
18633,0.7384628817907866
18634,0.01876155719836006
18635,0.035929090606210155
18636,0.785508561543569
18637,0.480125409050013
18638,0.029910052731619112
18639,0.7609560063877439
18640,0.5608275046989508
18641,0.790594710662679
18642,0.024085863212906407
18643,0.4646797655647968
18644,0.04062129917593869
18645,0.5585756821226833
18646,0.8141856484740433
18647,0.0320082865518138
18648,0.058191180522190265
18649,0.02694622830314035
18650,0.41193212597277257
18651,0.024730025133475712
18652,0.5773332239248059
18653,0.025211492329187825
18654,0.6787414611383344
18655,0.027624538284194776
18656,0.38852274689433164
18657,0.023941492183036983
18658,0.10346897952280049
18659,0.5688719492742832
18660,0.8128988891900633
18661,0.04035850985326135
18662,0.048868440097233956
18663,0.3215665998852233
18664,0.022739900540841705
18665,0.767647510017612
18666,0.3486069453058399
18667,0.04829568638702653
18668,0.7495487196720301
18669,0.024433297771837788
18670,0.03621007270524908
18671,0.05602559565260893
18672,0.7222160603292509
18673,0.06376498932460486
18674,0.5854584089639743
18675,0.09754269701452295
18676,0.03887060678012258
18677,0.6633408745164877
18678,0.03608658432099885
18679,0.025366856227598482
18680,0.02295349618055803
18681,0.5241899151228292
